Open,High,Low,Close,Volume,RSI,EMA20,EMA50,MACD,BB_high,BB_low,BB_position,Return,Momentum,lag1,lag2,lag3,lag4,lag5,volatility,Volume_change,Target
1001.1308828752752,1009.3379310241464,986.6890759494188,989.0242919921876,29826318.0,49.186333250566854,1002.2622149693318,952.887782788451,18.67214310634847,1083.6468691085615,912.1716428543291,0.4481851449719933,-0.02223404089062142,-53.300903320312386,0.008886644301009605,-0.019815199832016073,-0.02162035713751953,0.0030234011435894548,-0.011098654708520228,0.012218924231083443,-0.3061824979713277,1.0
1009.7913754651388,1014.7791583315968,1000.7454344947184,1004.9169921875,19666849.0,53.34693036281475,1002.1753227183051,956.6399148503854,14.570664469567305,1082.7505285839013,923.0933434864111,0.5124958745271977,0.006608517193320784,-17.95599365234375,0.009398442648171912,-0.02223404089062142,0.008886644301009605,-0.019815199832016073,-0.02162035713751953,0.013394236219493313,-0.30689360169459423,1.0
1026.4776536649397,1026.4776536649397,1003.8968020817643,1008.9979248046876,20783227.0,53.73112289538859,1005.0003596018682,963.0417484550668,12.186196787121617,1080.8866991858488,942.0560620446199,0.4821836457609097,-0.00407282908811446,19.9736328125,-0.0047658919274288225,0.012994881126492386,0.006608517193320784,0.009398442648171912,-0.02223404089062142,0.01367433252595106,-0.15049695773487515,0.0
1008.9978810960308,1012.9200316663944,998.2968817912704,1002.2417602539062,18412175.0,51.490568496094845,1004.5722167567164,966.0875813440106,9.304260814275835,1070.6998581025102,964.1522781279584,0.3574880080340187,-0.0008362908868450036,-2.67523193359375,-0.005864528774354838,-0.00407282908811446,-0.0047658919274288225,0.012994881126492386,0.006608517193320784,0.012029689664942363,-0.02698459144442633,0.0
1013.4187882912591,1046.9727113511217,1006.6173319875696,1023.6210327148438,53170865.0,57.876034842448895,1006.3863897051095,968.343795123259,9.828953864393839,1065.8962713931508,975.7754632259898,0.5309047983691778,0.02133145245865764,5.645263671875,-0.0008362908868450036,-0.005864528774354838,-0.00407282908811446,-0.0047658919274288225,0.012994881126492386,0.012281988474698895,1.887810103912221,0.0
1024.301155767066,1028.3821018510423,1007.5695886566496,1015.3458862304688,21077808.0,54.865568536534305,1007.239675088477,970.1870143823653,9.467901647192548,1063.7220909254145,981.481870256226,0.41176951738080636,-0.008084189577882817,2.2216796875,0.02133145245865764,-0.0008362908868450036,-0.005864528774354838,-0.00407282908811446,-0.0047658919274288225,0.0124186169900878,-0.6035835038606199,0.0
1013.4188900706192,1021.5806624419674,1005.3024535496828,1012.716064453125,18545499.0,53.90593179076712,1007.7612359803483,971.8548202674932,8.867343310768774,1060.2112370016725,981.3403438088744,0.3978111490071925,-0.002590074784374341,3.7181396484373863,-0.008084189577882817,0.02133145245865764,-0.0008362908868450036,-0.005864528774354838,-0.00407282908811446,0.00968493906676333,-0.12014100327700106,0.0
1013.418883808066,1022.8275119437076,1009.4513972409952,1014.348388671875,14226473.0,54.438614618925136,1008.3885838557318,973.5212347147238,8.425981949986408,1055.7283819492097,982.0733087246183,0.43819221859765833,0.0016118281086332509,11.26776123046875,-0.002590074784374341,-0.008084189577882817,0.02133145245865764,-0.0008362908868450036,-0.005864528774354838,0.009368673351935667,-0.23288809861627346,0.0
1011.423767661742,1036.4305673579886,1009.2699549272936,1034.1407470703125,23112012.0,60.41250780481574,1010.841170828549,975.8984704933744,9.56304101876458,1054.1162366500375,982.6947069534781,0.7203155734049294,0.01951238708463121,31.89898681640625,0.0016118281086332509,-0.002590074784374341,-0.008084189577882817,0.02133145245865764,-0.0008362908868450036,0.010894477051285517,0.6245777853723828,0.0
1033.324638008591,1044.7057362892783,1028.6088696874467,1037.22412109375,26742011.0,61.264591045666535,1013.3538327585682,978.3033979678988,10.590885897668272,1051.248001149057,984.1414458724273,0.7910207132895268,0.0029815806331707773,13.60308837890625,0.01951238708463121,0.0016118281086332509,-0.002590074784374341,-0.008084189577882817,0.02133145245865764,0.010310481188222205,0.15706114205894317,0.0
1038.3575230267356,1038.3575230267356,995.2815705789496,1000.4960327148438,20036197.0,48.008894889016496,1012.1292803734515,979.1736973697398,8.345607617037103,1044.8909914315036,985.145715111465,0.25692939339926035,-0.03540998288795727,-14.849853515625,0.0029815806331707773,0.01951238708463121,0.0016118281086332509,-0.002590074784374341,-0.008084189577882817,0.0156766575266027,-0.2507595259010251,0.0
1004.3502763795696,1012.285249528179,985.1474254749344,986.5757446289062,21583600.0,44.11310759410683,1009.6956103025424,979.4639737328444,5.380929485846309,1041.7936642827121,982.6680971918972,0.06609065467409389,-0.013913386591014043,-26.14031982421875,-0.03540998288795727,0.0029815806331707773,0.01951238708463121,0.0016118281086332509,-0.002590074784374341,0.01618178655567178,0.07723037460651838,0.0
993.03711473914,1010.5622392043456,977.2123844835456,986.757080078125,31200385.0,44.176656568302406,1007.5109883764073,979.7499779032476,3.0113203364369383,1036.6482652331183,981.9415479993035,0.08802451183901437,0.0001838028658276425,-27.59130859375,-0.013913386591014043,-0.03540998288795727,0.0029815806331707773,0.01951238708463121,0.0016118281086332509,0.016139509022650843,0.4455598231990956,0.0
988.0267509433464,994.374789553876,975.8974318290544,977.552490234375,18482288.0,41.59137262586771,1004.6577980771661,979.663801916233,0.386202635415998,1036.9004420040444,977.1573216678305,0.006614461452977756,-0.00932812140858541,-56.5882568359375,0.0001838028658276425,-0.013913386591014043,-0.03540998288795727,0.0029815806331707773,0.01951238708463121,0.016321832966924923,-0.4076262840987379,0.0
983.0389831777512,993.9213260213652,951.1853919731954,963.3600463867188,34082321.0,37.907705876629194,1000.7246788685521,979.0244389542913,-2.8070754445178636,1040.483986925321,969.6493260629602,-0.08878816669232285,-0.014518344528234528,-73.86407470703125,-0.00932812140858541,0.0001838028658276425,-0.013913386591014043,-0.03540998288795727,0.0029815806331707773,0.014356140715272137,0.8440531280542756,0.0
964.6296137675084,966.9421018379,948.1247264007278,955.35693359375,30802210.0,35.97289336448827,996.4039412233328,978.0963014891721,-5.915366978440602,1043.5957854845965,960.9217865368877,-0.06731079921097613,-0.008307499177473754,-45.13909912109375,-0.014518344528234528,-0.00932812140858541,0.0001838028658276425,-0.013913386591014043,-0.03540998288795727,0.014359993045908404,-0.09624083406760942,0.0
954.9262077062732,968.0757029274416,950.573306510884,958.1229248046876,23422125.0,37.16654842467978,992.7581301358427,977.3130318152707,-8.062577662226204,1046.032180368625,955.3952549341095,0.030094465997181474,0.0028952437708624768,-28.452819824218636,-0.008307499177473754,-0.014518344528234528,-0.00932812140858541,0.0001838028658276425,-0.013913386591014043,0.014606428365903559,-0.2395959575627853,0.0
922.6872027612388,934.0002955194136,909.1296257900528,922.505859375,36478896.0,30.167768104936755,979.8029680935024,973.0064604466987,-15.974747402050866,1058.3710571644629,926.9890380503809,-0.03412322862452051,0.0026612987379313058,-55.046630859375,-0.03972936228483259,0.0028952437708624768,-0.008307499177473754,-0.014518344528234528,-0.00932812140858541,0.01546245757313787,-0.02265326803773704,1.0
919.1051761545776,919.1051761545776,842.9967754989971,851.2945556640625,99366895.0,23.889482374047546,953.8939612906798,962.5995410046845,-27.351949728673844,1067.7376624300357,874.7028954312925,-0.12126488990132242,-0.08617664631210409,-68.76275634765625,0.013616860704657174,0.00768107173499577,-0.011329574782511176,0.0026612987379313058,-0.03972936228483259,0.02930351622475101,1.9207034080121481,1.0
856.9851117444604,865.6003029117848,832.0917710410919,839.0292358398438,88691623.0,22.58946121165151,942.9544636286955,957.7536466844947,-32.92991105813587,1074.1976297938493,851.9216756260724,-0.05800195452764678,-0.01440784478487711,-83.47662353515625,-0.08617664631210409,0.013616860704657174,0.00768107173499577,-0.011329574782511176,0.0026612987379313058,0.029252632554991526,-0.10743288295362352,1.0
832.9532636853438,874.6689636295238,832.9532636853438,867.5046997070312,80180117.0,31.86032788508959,935.7687718266322,954.2144722932217,-34.65329206408535,1070.147441256031,840.3602308631096,0.11812871916372708,0.03393858360452051,-44.549560546875,-0.01440784478487711,-0.08617664631210409,0.013616860704657174,0.00768107173499577,-0.011329574782511176,0.03306269845907666,-0.09596741735124181,1.0
902.3282137896616,924.9997362683604,896.955016187128,920.0800170898438,66674086.0,45.48151311360523,930.0256151535932,950.3229551894291,-30.589890475966172,1056.0759455378275,832.2793462102195,0.39232352566312206,0.037928342099446954,-11.4945068359375,0.021848216133217635,0.03393858360452051,-0.01440784478487711,-0.08617664631210409,0.013616860704657174,0.03733426128549344,0.7920553034100746,0.0
935.0206280565576,938.1492815350944,923.1860519106892,929.8515014648438,35838510.0,47.63217586638169,930.0090328975218,949.5201530825826,-26.714330635462602,1047.2192607725651,832.6863422547784,0.4529149180525853,0.01062025497076502,78.55694580078125,0.037928342099446954,0.021848216133217635,0.03393858360452051,-0.01440784478487711,-0.08617664631210409,0.035225540874280405,-0.46248217035926076,0.0
941.7767378395364,947.6713579150476,925.543924674604,945.2001342773438,36934242.0,50.90808842575953,931.4558044575049,949.3507405804164,-22.14909417554702,1033.7820245596947,837.2295171883524,0.5493220032294214,0.01650654194602086,106.1708984375,0.01062025497076502,0.037928342099446954,0.021848216133217635,0.03393858360452051,-0.01440784478487711,0.03554090653476457,0.030574150543646983,0.0
947.2179220787752,949.938492845278,896.9323689240059,905.5928955078124,56724780.0,43.36873533828856,928.9926702718199,947.6347466560006,-21.47948244440147,1016.071129857282,841.7772893321711,0.3661380458619662,-0.04190354754849168,38.088195800781136,0.01650654194602086,0.01062025497076502,0.037928342099446954,0.021848216133217635,0.03393858360452051,0.03813324617828524,0.5358317086891888,0.0
898.7007210390979,923.4807196009718,898.5873814202945,905.2301025390624,45388670.0,43.80517852022699,924.0412325577568,944.0939222828821,-20.38054377801393,996.3554053184577,843.0882287147455,0.405448023519028,0.008282836330974597,-14.849914550781364,-0.008612117325911162,-0.04190354754849168,0.01650654194602086,0.01062025497076502,0.037928342099446954,0.03791419661765994,0.13339840930525626,0.0
913.6186721505104,913.8000155522184,904.7540741586882,907.9053955078124,5226220.0,44.457592059209816,922.5044861720478,942.6747643701343,-19.189253479048375,986.0623121111477,845.4961534650241,0.44398482994690097,0.0029553734031226853,-21.946105957031364,0.008282836330974597,-0.008612117325911162,-0.04190354754849168,0.01650654194602086,0.01062025497076502,0.0238443725749703,-0.88485628682224,0.0
895.5266860839987,899.5169003772073,859.2521905953536,861.2926635742188,57471248.0,35.21548319822821,911.2867261784786,934.8167283298941,-19.84876106512513,955.3685393617652,846.8347870542505,0.133210878759669,-0.03732609315263169,-43.937438964843636,-0.007070337253169967,-0.0030351389046744393,-0.004519828476028498,0.0029553734031226853,0.008282836330974597,0.019306394082865243,1.0675830629950136,1.0
884.6444304096374,893.2596216864068,873.4220078266853,884.5084228515625,45327567.0,41.928425943235595,908.7364115759152,932.8438536052537,-19.583016412471693,953.3192223436055,845.3292151563945,0.36280401044188365,0.0269545536136373,-23.396972656249886,-0.03732609315263169,-0.007070337253169967,-0.0030351389046744393,-0.004519828476028498,0.0029553734031226853,0.02147639870311116,-0.21130010957827117,1.0
890.5390386169317,895.0733434410346,876.0292271989675,890.5617065429688,30936268.0,43.570308961144974,907.0054872870631,931.1857301910464,-18.668760604810927,950.7660038938413,844.6880183229555,0.4324524827006495,0.006843669924466278,-13.2401123046875,0.0269545536136373,-0.03732609315263169,-0.007070337253169967,-0.0030351389046744393,-0.004519828476028498,0.020612400117687158,-0.31749550996196196,1.0
897.7938413094128,903.6657931642696,880.654192057057,883.193359375,32637879.0,42.01316851855758,904.7376655811523,929.3036764335545,-18.327502289076392,949.2556248323727,843.3123072965335,0.37643763671054814,-0.008273819897973822,-17.86529541015625,0.006843669924466278,0.0269545536136373,-0.03732609315263169,-0.007070337253169967,-0.0030351389046744393,0.01636244878747023,0.05500375804864377,1.0
885.5739443403047,890.9924179780169,875.1450197156285,885.369873046875,25838637.0,42.664996487358444,902.8931139112211,927.5807821830965,-17.677649215584097,946.702464516662,842.4964734716192,0.41142931558247825,0.0024643682482115015,-9.3179931640625,-0.008273819897973822,0.006843669924466278,0.0269545536136373,-0.03732609315263169,-0.007070337253169967,0.016268337805600806,-0.2083236475017265,1.0
879.8833317328676,886.956863707273,871.2228051404243,875.0316162109375,47336811.0,40.34511817096564,900.2396379397655,925.5200305763452,-17.791754626790635,941.6311279799522,841.9135192368446,0.3321188443197797,-0.011676766005556338,13.73895263671875,0.0024643682482115015,-0.008273819897973822,0.006843669924466278,0.0269545536136373,-0.03732609315263169,0.01618997423446569,0.8320165649604505,1.0
892.8061306985533,892.8061306985533,879.6566356036066,882.71728515625,18464552.0,43.12857442839856,895.798545395672,919.8018167351516,-13.875076458809303,934.3157401433984,859.558063567539,0.30979054793403704,-0.00880839736212069,-2.652587890625,0.0030130337718803357,0.0016626057478812406,0.013006505484804531,-0.011676766005556338,0.0024643682482115015,0.017066399653743437,-0.33545780851881346,1.0
889.2467387240156,913.3239128258732,884.1909519390108,904.028564453125,43403061.0,50.54015332236283,895.9025421851652,917.9816106048627,-10.686640846823025,926.6885237136573,861.3858964523583,0.6530008024047518,0.018154387044979403,17.6158447265625,0.005881649292927005,-0.00880839736212069,0.0030130337718803357,0.0016626057478812406,0.013006505484804531,0.009608469381597831,1.3792683750436079,0.0
911.374225280082,922.1885651259228,906.522509499852,919.08251953125,29175254.0,55.07302494505165,898.1101590752685,918.0247835039368,-7.637161065484065,918.4453629937982,867.017295697608,1.0123892763416953,0.01665207900508281,31.196044921875,0.018154387044979403,0.005881649292927005,-0.00880839736212069,0.0030130337718803357,0.0016626057478812406,0.010583311551448269,-0.32780653419812944,0.0
882.8306894509022,906.3184389463692,882.3319351071959,904.2100219726562,20776988.0,52.14771230886538,895.6564725873691,910.0303852737438,-4.554537157105528,917.9094169658983,870.0471260028517,0.7137747751393876,0.025876508917693997,3.87689208984375,0.003691952989544278,-0.0015466273052897606,-0.026035027434462066,0.002996530825110977,0.004578780023514417,0.012980711300583671,0.0654095267983188,0.0
